age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class
-0.134854339878,0.144437071444,-0.0738774607388,0.256211752562,-0.0168104401681,0.0292390998904,-0.56602521566,-0.152842291528,-0.326144658261,0.202823859028,-0.412740544127,-0.0307716953822,0.249109597389,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0563221307103,0.417164344172,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0155388225536,-0.56602521566,-0.152842291528,-0.326144658261,0.402823859028,-0.412740544127,-0.08274124189,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.159263307181,-0.40101747401,0.426122539261,0.589545085895,-0.0168104401681,0.0107963944233,-0.56602521566,-0.152842291528,-0.326144658261,0.269490525695,-0.230922362309,-0.00726954377677,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.0613249281132,0.144437071444,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0125589967795,-0.56602521566,0.847157708472,-0.326144658261,0.369490525695,-0.412740544127,-0.0360679548989,0.249109597389,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0466190457603,-0.310108383101,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0190958217885,0.43397478434,-0.152842291528,-0.326144658261,-0.163842807638,0.223623092236,0.104613938514,-0.0366046883252,0.152790545244,0.018296836983,-0.853056108531,0
-0.0760308104662,0.235346162353,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0167602826682,0.43397478434,-0.152842291528,0.673855341739,-0.297176140972,0.223623092236,-0.0135588519529,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.247498601299,0.0535279805353,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.174351246036,-0.56602521566,-0.152842291528,-0.326144658261,0.0694905256949,0.314532183145,0.0109363483119,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0613249281132,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,0.0250378140016,-0.56602521566,-0.152842291528,-0.326144658261,-0.263842807638,-0.412740544127,-0.0463294577125,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.164266104584,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,-0.018330731387,-0.56602521566,-0.152842291528,-0.326144658261,-0.463842807638,-0.230922362309,0.0665470732375,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0857338954162,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0110514245572,0.43397478434,-0.152842291528,-0.326144658261,-0.197176140972,-0.049104180491,0.0218598835652,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0405141163331,0.43397478434,-0.152842291528,-0.326144658261,0.136157192362,0.314532183145,-0.0367299873385,-0.0161965250599,0.164258435152,0.058296836983,-0.853056108531,0
0.0122044836515,-0.0373811103738,-0.573877460739,0.256211752562,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,0.673855341739,0.102823859028,0.223623092236,-0.044012344174,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.438675071887,0.59898252599,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0143576303548,-0.56602521566,-0.152842291528,-0.326144658261,0.369490525695,-0.1400132714,-0.0185240952498,-0.0366046883252,0.0610474259774,0.058296836983,-0.853056108531,0
0.188675071887,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0130824796857,0.43397478434,0.847157708472,-0.326144658261,-0.363842807638,-0.412740544127,-0.0549358794272,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.173969189534,-0.219199292192,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0187334105457,0.43397478434,-0.152842291528,0.173855341739,-0.197176140972,0.496350364964,-0.0112417384143,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.120148457525,-0.310108383101,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0127334910816,-0.56602521566,-0.152842291528,-0.326144658261,0.202823859028,-0.049104180491,0.0450310189508,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.164266104584,0.417164344172,0.426122539261,0.256211752562,-0.0168104401681,-0.00318999502109,0.43397478434,-0.152842291528,-0.326144658261,0.469490525695,-0.503649635036,0.00663313745461,-0.0366046883252,0.343157517721,0.018296836983,-0.853056108531,0
-0.0319131634074,0.235346162353,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.015310637697,0.43397478434,-0.152842291528,-0.326144658261,0.0361571923616,-0.049104180491,-0.00693852755697,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.134854339878,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0190689765113,0.43397478434,-0.152842291528,-0.326144658261,-0.0305094743051,0.223623092236,-0.0820792094504,0.126660617797,0.308753847996,0.018296836983,-0.853056108531,0
-0.105442575172,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0182904634712,-0.56602521566,-0.152842291528,-0.326144658261,-0.297176140972,-0.412740544127,0.00332297525667,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0319131634074,0.144437071444,0.426122539261,0.256211752562,-0.0168104401681,0.0342188988193,-0.56602521566,-0.152842291528,-0.326144658261,0.469490525695,-0.049104180491,-0.0469914901521,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.497498601299,0.0535279805353,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.335959815049,-0.56602521566,-0.152842291528,0.173855341739,-0.0305094743051,-0.049104180491,-0.014882916832,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,-0.40101747401,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.00811610339548,0.43397478434,0.847157708472,-0.326144658261,0.00282385902824,-0.503649635036,0.0122604131911,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,0.235346162353,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.106727992657,0.43397478434,-0.152842291528,-0.326144658261,0.169490525695,0.314532183145,-0.0850583554285,0.106252454532,0.166552013133,0.018296836983,-0.853056108531,0
-0.0613249281132,0.417164344172,-0.0738774607388,0.589545085895,-0.0168104401681,-0.0184649577733,-0.56602521566,-0.152842291528,0.673855341739,0.102823859028,0.041804910418,0.0364245972361,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.409263307181,0.0535279805353,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0153509056129,-0.56602521566,-0.152842291528,0.173855341739,-0.130509474305,-0.412740544127,-0.0787690472524,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.159263307181,0.508073435081,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0188273690161,0.43397478434,-0.152842291528,0.173855341739,0.402823859028,-0.1400132714,-0.0304406791624,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.149560222231,-0.40101747401,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0142636718845,-0.56602521566,-0.152842291528,-0.326144658261,-0.0305094743051,0.223623092236,0.0225219160048,-0.0366046883252,0.294992380106,0.058296836983,-0.519722775197,0
-0.19367786929,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,0.00146766058084,-0.56602521566,-0.152842291528,-0.326144658261,0.202823859028,0.223623092236,-0.00362836535902,-0.0366046883252,0.077102471849,0.178296836983,-0.853056108531,0
-0.178971986937,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,0.00336025262659,-0.56602521566,-0.152842291528,-0.326144658261,0.00282385902824,-0.412740544127,-0.0211722250081,-0.0161965250599,0.136735499372,0.098296836983,-0.519722775197,0
0.0710280130632,0.235346162353,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0133869636774,-0.56602521566,-0.152842291528,-0.326144658261,0.102823859028,0.314532183145,0.0466861000498,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.19367786929,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0177535579263,0.43397478434,0.847157708472,0.673855341739,0.369490525695,0.223623092236,-0.0436813279542,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.00250139870148,-0.40101747401,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,0.673855341739,0.136157192362,0.041804910418,-0.0579150254054,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0122044836515,0.417164344172,-0.573877460739,-0.0771215807712,-0.0168104401681,0.00148108321947,-0.56602521566,0.847157708472,-0.326144658261,-0.363842807638,-0.412740544127,-0.0589080740648,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.105442575172,-0.40101747401,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0151227207563,-0.56602521566,-0.152842291528,-0.326144658261,-0.297176140972,-0.049104180491,-0.0387160846573,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.19367786929,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0183264946905,0.43397478434,-0.152842291528,0.673855341739,-0.330509474305,0.041804910418,0.0347695161372,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
0.0269103660044,-0.0373811103738,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0176327541787,0.43397478434,-0.152842291528,0.673855341739,0.369490525695,0.223623092236,-0.0661904309002,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.134854339878,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0125858420567,-0.56602521566,-0.152842291528,-0.326144658261,0.336157192362,-0.412740544127,-0.0549358794272,0.228701434124,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,0.417164344172,0.426122539261,0.256211752562,-0.0168104401681,-0.0174179919607,-0.56602521566,-0.152842291528,0.173855341739,0.436157192362,-0.412740544127,-0.0655283984606,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.423969189534,0.0535279805353,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0108274763972,-0.56602521566,-0.152842291528,-0.326144658261,0.369490525695,-0.503649635036,-0.0380540522177,-0.0161965250599,0.163111646161,0.018296836983,-0.853056108531,0
-0.0760308104662,0.235346162353,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0220311429502,0.43397478434,-0.152842291528,0.173855341739,0.336157192362,-0.412740544127,-0.00793157621636,0.00421163820538,0.077102471849,0.138296836983,-0.853056108531,0
0.173969189534,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0163307582323,-0.56602521566,-0.152842291528,-0.326144658261,0.336157192362,-0.412740544127,-0.058577057845,0.0654361280013,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.164266104584,-0.310108383101,0.426122539261,-0.0771215807712,-0.0168104401681,0.0735203847054,-0.56602521566,-0.152842291528,-0.326144658261,0.169490525695,0.314532183145,0.182733766385,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0563221307103,0.235346162353,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0214984741019,-0.56602521566,-0.152842291528,0.673855341739,-0.430509474305,-0.049104180491,-0.0360679548989,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.149560222231,0.235346162353,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0126395326112,0.43397478434,-0.152842291528,-0.326144658261,0.136157192362,0.314532183145,-0.0522877496689,-0.0161965250599,0.164258435152,0.058296836983,-0.853056108531,0
-0.19367786929,-0.40101747401,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0189347501251,0.43397478434,-0.152842291528,-0.326144658261,0.469490525695,-0.1400132714,-0.0632112849221,0.00421163820538,0.247974031482,0.098296836983,-0.519722775197,0
0.0563221307103,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,0.673855341739,0.236157192362,0.223623092236,0.102627841195,0.045027964736,-0.0467507391602,-0.021703163017,0.146943891469,0
0.144557424828,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.016733437391,0.43397478434,0.847157708472,0.673855341739,-0.497176140972,0.041804910418,-0.0847273392087,-0.0366046883252,0.742240086528,0.058296836983,-0.853056108531,0
0.173969189534,-0.0373811103738,-0.0738774607388,-0.410454914105,-0.0168104401681,0.0357490796222,-0.56602521566,-0.152842291528,0.673855341739,0.136157192362,0.041804910418,-0.08274124189,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0156462036626,0.43397478434,-0.152842291528,0.673855341739,0.00282385902824,0.223623092236,0.154597387703,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
0.173969189534,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0183844219415,0.43397478434,-0.152842291528,-0.326144658261,-0.297176140972,-0.503649635036,-0.0185240952498,-0.0366046883252,0.114946508546,0.018296836983,-0.853056108531,0
-0.149560222231,-0.310108383101,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0190152859568,0.43397478434,-0.152842291528,-0.326144658261,0.436157192362,-0.1400132714,0.184388847484,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.164266104584,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0115522988828,-0.56602521566,-0.152842291528,-0.326144658261,0.169490525695,-0.412740544127,-0.0420262468552,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
0.173969189534,-0.219199292192,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.020679693146,0.43397478434,-0.152842291528,0.673855341739,-0.230509474305,0.223623092236,-0.0539428307678,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,0.018554679547,0.43397478434,-0.152842291528,-0.326144658261,-0.0638428076384,0.223623092236,-0.0301096629426,0.0654361280013,0.359212563592,0.898296836983,-0.853056108531,0
-0.223089633996,-0.0373811103738,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0115120309669,0.43397478434,-0.152842291528,0.673855341739,-0.330509474305,0.041804910418,0.105275970953,0.167476944328,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0857338954162,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0190958217885,0.43397478434,-0.152842291528,-0.326144658261,0.169490525695,-0.049104180491,0.136391495614,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.144557424828,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,0.00254147167063,-0.56602521566,-0.152842291528,-0.326144658261,0.00282385902824,0.132714001327,0.0397347594341,-0.0366046883252,0.163111646161,0.178296836983,-0.853056108531,0
0.0563221307103,0.508073435081,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0166797468365,0.43397478434,0.847157708472,0.673855341739,0.369490525695,0.223623092236,-0.0668524633398,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0907366928191,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0190958217885,0.43397478434,-0.152842291528,-0.326144658261,0.169490525695,-0.049104180491,0.0102743158724,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0760308104662,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.00733759035539,0.43397478434,-0.152842291528,0.673855341739,0.236157192362,0.223623092236,-0.00760055999656,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.232792718946,-0.40101747401,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.00958835694734,-0.56602521566,-0.152842291528,0.173855341739,-0.263842807638,-0.049104180491,-0.0436813279542,0.0858442912666,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0122044836515,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0156059357467,0.43397478434,-0.152842291528,0.173855341739,0.502823859028,-0.049104180491,-0.029447630503,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.134854339878,-0.310108383101,-0.0738774607388,-0.0771215807712,0.983189559832,-0.0198072216355,0.43397478434,-0.152842291528,-0.326144658261,0.00282385902824,-0.503649635036,0.12712304146,-0.0366046883252,0.266322655335,0.018296836983,-0.519722775197,1
-0.164266104584,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.00642485092907,-0.56602521566,-0.152842291528,-0.326144658261,0.436157192362,0.405441274054,-0.00429039779861,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.0760308104662,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,0.0130379750733,-0.56602521566,-0.152842291528,-0.326144658261,-0.0638428076384,-0.412740544127,-0.0264684845249,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0269103660044,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0151092981177,0.43397478434,-0.152842291528,-0.326144658261,-0.0638428076384,0.405441274054,-0.0479845388115,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
0.409263307181,0.0535279805353,0.426122539261,0.256211752562,-0.0168104401681,0.00968231541769,-0.56602521566,-0.152842291528,-0.326144658261,0.436157192362,-0.049104180491,0.0506582946873,-0.0366046883252,0.165405224143,0.138296836983,-0.186389441864,1
-0.149560222231,0.417164344172,0.426122539261,0.256211752562,-0.0168104401681,-0.00608928496351,-0.56602521566,-0.152842291528,-0.326144658261,-0.0305094743051,0.041804910418,-0.0559289280866,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0907366928191,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,-0.326144658261,-0.0638428076384,-0.049104180491,-0.0459984414928,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.223089633996,-0.219199292192,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0185991841595,0.43397478434,0.847157708472,-0.326144658261,-0.330509474305,0.223623092236,-0.0188551114696,-0.0366046883252,0.3706804535,0.058296836983,-0.853056108531,0
0.0710280130632,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0135925399534,-0.56602521566,0.847157708472,-0.326144658261,0.169490525695,0.314532183145,-0.0337508413603,0.045027964736,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.164266104584,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.00284100641691,0.43397478434,-0.152842291528,-0.326144658261,0.0694905256949,0.223623092236,-0.0291166142832,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.0181428144463,-0.56602521566,-0.152842291528,-0.326144658261,0.202823859028,-0.412740544127,-0.0519567334491,0.0654361280013,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.105442575172,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0132435513492,0.43397478434,-0.152842291528,-0.326144658261,0.0361571923616,-0.503649635036,-0.0781070148128,-0.0366046883252,0.350038251666,0.018296836983,-0.853056108531,0
0.100439777769,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0115925667987,0.43397478434,-0.152842291528,0.673855341739,-0.0305094743051,0.223623092236,0.3201054976,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.149560222231,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.00339133460043,-0.56602521566,-0.152842291528,-0.326144658261,0.136157192362,-0.412740544127,-0.0211722250081,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0710280130632,-0.0373811103738,-0.573877460739,0.256211752562,-0.0168104401681,-0.018760255823,-0.56602521566,-0.152842291528,0.673855341739,0.336157192362,0.223623092236,-0.0532807983282,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,0.235346162353,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.00131082561397,-0.56602521566,-0.152842291528,0.673855341739,-0.163842807638,0.041804910418,-0.0377230359979,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0319131634074,-0.219199292192,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,-0.326144658261,0.169490525695,0.314532183145,-0.0516257172293,0.0858442912666,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0104113745999,0.43397478434,0.847157708472,-0.326144658261,-0.397176140972,-0.230922362309,-0.0463294577125,-0.0366046883252,0.267469444326,0.018296836983,-0.519722775197,0
0.129851542475,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,0.00965547014045,0.43397478434,-0.152842291528,-0.326144658261,0.436157192362,-0.1400132714,0.0149085429495,-0.0161965250599,0.211276783776,0.018296836983,-0.519722775197,0
0.629851542475,0.0535279805353,-0.573877460739,-0.410454914105,-0.0168104401681,-0.0105187557089,-0.56602521566,-0.152842291528,0.173855341739,0.0694905256949,0.223623092236,0.0294732566205,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.0172072810544,-0.310108383101,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0167200147524,0.43397478434,0.847157708472,0.173855341739,0.169490525695,-0.049104180491,0.158238566121,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
0.20338095424,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0159280790737,-0.56602521566,-0.152842291528,-0.326144658261,-0.397176140972,-0.412740544127,-0.0211722250081,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0172072810544,0.235346162353,-0.573877460739,-0.0771215807712,-0.0168104401681,0.00719912727257,0.43397478434,-0.152842291528,0.673855341739,0.469490525695,0.223623092236,-0.0287855980634,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0710280130632,-0.40101747401,-0.0738774607388,-0.410454914105,-0.0168104401681,-0.0178072484808,-0.56602521566,-0.152842291528,0.173855341739,-0.397176140972,-0.230922362309,-0.0373920197781,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0269103660044,0.144437071444,0.426122539261,0.256211752562,-0.0168104401681,-0.0190958217885,-0.56602521566,-0.152842291528,0.673855341739,0.102823859028,0.041804910418,-0.0387160846573,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.105442575172,-0.310108383101,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0157401621329,0.43397478434,-0.152842291528,0.673855341739,0.436157192362,0.223623092236,-0.0234893385467,0.0654361280013,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.0907366928191,0.417164344172,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0174045693221,-0.56602521566,-0.152842291528,-0.326144658261,0.202823859028,-0.412740544127,-0.0503016523501,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.232792718946,0.0535279805353,-0.0738774607388,0.589545085895,-0.0168104401681,0.00266227541823,0.43397478434,-0.152842291528,0.673855341739,0.102823859028,0.041804910418,-0.0516257172293,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.237795516349,0.326255253263,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0189884406795,-0.56602521566,-0.152842291528,-0.326144658261,0.202823859028,-0.503649635036,-0.0519567334491,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.134854339878,0.144437071444,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0165589430889,0.43397478434,-0.152842291528,0.673855341739,-0.330509474305,0.041804910418,-0.0522877496689,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.159263307181,0.0535279805353,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0148542679839,-0.56602521566,-0.152842291528,-0.326144658261,-0.130509474305,0.223623092236,0.0658850407979,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.149560222231,0.144437071444,0.426122539261,0.256211752562,0.983189559832,-0.02288100588,0.43397478434,-0.152842291528,-0.326144658261,0.136157192362,0.314532183145,-0.044012344174,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.105442575172,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,-0.0232299944842,0.43397478434,-0.152842291528,-0.326144658261,0.469490525695,-0.503649635036,-0.0410331981958,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0122044836515,0.417164344172,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.0157670074102,-0.56602521566,-0.152842291528,-0.326144658261,0.102823859028,-0.412740544127,-0.0334198251406,0.0246198014707,-0.0467507391602,-0.021703163017,0.146943891469,0
0.0857338954162,-0.310108383101,-0.573877460739,-0.410454914105,-0.0168104401681,-0.0174045693221,0.43397478434,-0.152842291528,0.673855341739,-0.430509474305,0.041804910418,0.725600366849,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,1
0.129851542475,0.144437071444,-0.573877460739,0.256211752562,-0.0168104401681,-0.0189213274864,0.43397478434,-0.152842291528,-0.326144658261,0.136157192362,-0.503649635036,-0.0622182362627,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.164266104584,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.0243709187671,0.43397478434,0.847157708472,-0.326144658261,0.00282385902824,-0.049104180491,0.0566165866436,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,1
-0.120148457525,0.235346162353,0.426122539261,-0.0771215807712,-0.0168104401681,-0.0142905171617,0.43397478434,-0.152842291528,-0.326144658261,-0.297176140972,0.223623092236,0.0125914294109,-0.0366046883252,0.362652930565,0.098296836983,-0.853056108531,0
0.218086836593,0.417164344172,0.426122539261,0.256211752562,-0.0168104401681,-0.00678726217187,-0.56602521566,-0.152842291528,0.673855341739,-0.230509474305,0.041804910418,0.0139154942901,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.105442575172,-0.40101747401,-0.573877460739,-0.0771215807712,-0.0168104401681,-0.00207591601544,0.43397478434,-0.152842291528,-0.326144658261,-0.0305094743051,0.223623092236,-0.00164226804026,0.00421163820538,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.120148457525,0.417164344172,-0.0738774607388,-0.0771215807712,-0.0168104401681,-0.021283711884,0.43397478434,0.847157708472,-0.326144658261,-0.263842807638,-0.412740544127,0.0787946733699,-0.0161965250599,-0.0467507391602,-0.021703163017,0.146943891469,0
-0.134854339878,-0.0373811103738,0.426122539261,0.256211752562,-0.0168104401681,-0.0127469137202,0.43397478434,-0.152842291528,-0.326144658261,-0.163842807638,0.223623092236,-0.0635423011419,-0.0161965250599,0.368386875519,0.018296836983,-0.519722775197,0
-0.105442575172,-0.0373811103738,-0.0738774607388,0.256211752562,-0.0168104401681,0.0457489453958,0.43397478434,-0.152842291528,-0.326144658261,-0.397176140972,-0.230922362309,0.000343829278513,-0.0366046883252,-0.0467507391602,-0.021703163017,0.146943891469,0
